,gini,mpr,tau,theil,nump,entropy,hhi,nc
2020-04-08,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-09,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-10,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-11,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-12,0.9996168582375479,1.0,1,7.867105500316737,1,0.0,10000.0,1
2020-04-13,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-14,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-15,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-16,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-17,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-18,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-19,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-20,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-21,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-22,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-23,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-24,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-25,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-26,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-27,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-28,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-29,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-04-30,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-01,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-02,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-03,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-04,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-05,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-06,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-07,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-08,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-09,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-10,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-11,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-12,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-13,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-14,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-15,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-16,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-17,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-18,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-19,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-20,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-21,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-22,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-23,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-24,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-25,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-26,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-27,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-28,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-29,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-30,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-05-31,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-01,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-02,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-03,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-04,0.9996168582375479,1.0,1,7.867105500316737,1,0.0,10000.0,1
2020-06-05,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-06,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-07,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-08,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-09,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-10,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-11,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-12,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-13,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-14,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-15,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-16,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-17,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-18,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-19,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-20,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-21,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-22,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-23,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-24,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-25,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-26,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-27,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-28,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-29,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-06-30,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-01,0.9996168582375479,1.0,1,7.867105500316741,1,0.0,10000.0,1
2020-07-02,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-03,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-04,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-05,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-06,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-07,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-08,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-09,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-10,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-11,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-12,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-13,0.9996168582375479,1.0,1,7.867105500316737,1,0.0,10000.0,1
2020-07-14,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-15,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-16,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-17,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-18,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-19,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-20,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-21,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-22,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-23,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-24,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-25,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-26,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-27,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-28,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-29,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-30,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-07-31,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-01,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-02,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-03,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-04,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-05,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-06,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-07,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-08,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-09,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-10,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-11,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-12,0.9996168582375479,1.0,1,7.867105500316739,1,0.0,10000.0,1
2020-08-13,0.9995879418781175,0.9919954259576901,1,7.801697666443144,14,0.09436355756472585,9840.622804634584,1
2020-08-14,0.9987623624409596,0.9237824161922834,1,7.335688326585014,65,0.7666729211859731,8537.641209796448,1
2020-08-15,0.9985242958559606,0.9066753078418665,1,7.22996029245296,73,0.919206231711238,8225.966871481563,1
2020-08-16,0.9989597915547384,0.913429888084266,1,7.313117153457755,53,0.7992362407237064,8351.61684712533,1
2020-08-17,0.9986059254747286,0.9093882891723912,1,7.257288056012844,68,0.8797806027448375,8276.354113196996,1
2020-08-18,0.9983283004864051,0.909297052154195,1,7.229802558427377,78,0.9194337938077118,8272.677389711956,1
2020-08-19,0.9963549965708038,0.8162853297442799,1,6.673824150354699,107,1.7215410859755218,6679.282545571131,1
2020-08-20,0.9962732248061379,0.7986433416636916,1,6.597409353785045,111,1.8317843340371207,6399.791424519272,1
2020-08-21,0.99628895172577,0.8001419950301739,1,6.608483967396464,108,1.8158070439001273,6424.921009908773,1
2020-08-22,0.9956600049048578,0.7988807275271074,1,6.566101367029177,121,1.8769522112700563,6401.229721842036,1
2020-08-23,0.9964281215556605,0.8071917808219178,1,6.638100219119493,108,1.7730798244096186,6534.5327453555665,1
2020-08-24,0.9961924244266582,0.8011823273179838,1,6.591566609958276,118,1.8402136315811592,6436.332334152592,1
2020-08-25,0.9956128432056602,0.7849840255591054,1,6.5113224639691785,128,1.9559814630600076,6186.79786463067,1
2020-08-26,0.9956418112392587,0.7983022071307301,1,6.554224688406697,122,1.8940866366208982,6390.071514840562,1
2020-08-27,0.9964630653099104,0.8039986889544412,1,6.638710112665051,111,1.7721999340159362,6487.888996423833,1
2020-08-28,0.9960350111071931,0.7914471645491168,1,6.558641655161921,117,1.887714300587415,6289.019793386059,1
2020-08-29,0.9957437810474224,0.7756177924217463,1,6.461286476928494,117,2.0281681334295714,6039.701559781689,1
2020-08-30,0.995591504659193,0.7801783264746228,1,6.476460685091867,127,2.0062763785629008,6109.281180789591,1
2020-08-31,0.9948534546072887,0.7573182247403211,1,6.347003724810245,133,2.1930432931697483,5763.465156045147,1
2020-09-01,0.9953773381105727,0.7762196903301197,1,6.452967734728552,127,2.0401695415478605,6049.8028109584075,1
2020-09-02,0.9946803955414609,0.7549476135040745,1,6.3232348151894815,141,2.2273345812069403,5725.877546650495,1
2020-09-03,0.9950693982668904,0.7336088154269973,1,6.268083088444122,130,2.306901703878922,5422.466589258496,1
2020-09-04,0.9943416461915078,0.7359600117612467,1,6.250475256862139,142,2.3323044351830395,5454.760568630876,1
2020-09-05,0.9941305340476779,0.728236427883071,1,6.200511269336256,140,2.4043872322096984,5340.807318799992,1
2020-09-06,0.9944652080102916,0.7434537620152469,1,6.264148578384647,133,2.3125780020300586,5555.350967212759,1
2020-09-07,0.9950173558844039,0.7458025520483546,1,6.332472011090941,133,2.2140081244881658,5603.514648050309,1
2020-09-08,0.9949055357378782,0.7286206896551725,1,6.246780389705215,127,2.337635001707114,5351.96670630201,1
2020-09-09,0.9953879718168807,0.7508330248056275,1,6.354352905938649,120,2.1824406660011944,5672.270790872231,1
2020-09-10,0.9946989829133716,0.7263231197771588,1,6.220044570637528,126,2.3762066352901803,5315.76851902144,1
2020-09-11,0.9955633957977447,0.7408513816280806,1,6.3437392417801455,112,2.1977529466483032,5535.547857379094,1
2020-09-12,0.9944438751401912,0.7091381872213968,1,6.132099468418154,124,2.5030845981325305,5071.0679819574225,1
2020-09-13,0.9942392628434155,0.702664298401421,1,6.102532814328897,126,2.5457402633627835,4984.854670330542,1
2020-09-14,0.993613705767465,0.6924277907884465,1,6.036251174806636,135,2.641364456003522,4843.603839457492,1
2020-09-15,0.994611732840513,0.7158655891110166,1,6.159393375833497,120,2.463707813257927,5162.242154754298,1
2020-09-16,0.9938866308290721,0.6931558935361217,1,6.050891295243203,127,2.6202432268516738,4854.0126357182935,1
2020-09-17,0.9944206908891233,0.6944444444444444,1,6.101066521937974,126,2.547855676123643,4882.124825939171,1
2020-09-18,0.9938186364721091,0.6683225066870463,1,5.969769017668339,128,2.7372779344145832,4536.63613576262,1
2020-09-19,0.9940129876272916,0.6794532627865961,1,6.008895038141191,125,2.6808310187086426,4673.66301801928,1
2020-09-20,0.9941173380403034,0.6860146252285192,1,6.016551081514334,115,2.6697856829013715,4751.486419191936,1
2020-09-21,0.9938533114395184,0.6944444444444444,1,6.043526317123069,131,2.6308686442618487,4866.411564625868,1
2020-09-22,0.9945868131937897,0.7141673570836785,1,6.164405417081503,118,2.456476966204691,5143.885879730846,1
2020-09-23,0.9934959315072177,0.685260435906908,1,6.013915806042705,140,2.673587581755677,4752.8340171856535,1
2020-09-24,0.9941742009620358,0.6770412287793047,1,6.007809126300626,122,2.682397658335903,4642.69306200818,1
2020-09-25,0.9928876789675338,0.6612781954887218,1,5.867200297141677,138,2.8852533188687075,4426.259257165498,1
2020-09-26,0.9941823688587672,0.7028077753779698,1,6.094568177788549,126,2.5572308050020154,4983.524670078219,1
2020-09-27,0.9940680877847938,0.6733232856066315,1,5.988282848754149,126,2.710568122119211,4594.892809420468,1
2020-09-28,0.9923784261715296,0.6321367521367521,2,5.728549704644512,140,3.0852838410806727,4053.4256702461903,1
2020-09-29,0.9921526091414387,0.6519114688128773,2,5.791707977492149,142,2.994165714052261,4297.036950070656,1
2020-09-30,0.9937549643679753,0.6759451599501454,1,5.970442074647112,131,2.7363069184490474,4621.493293777393,1
2020-10-01,0.992940841692328,0.6724137931034483,1,5.911847090798178,138,2.8208416110688614,4567.4117644299895,1
2020-10-02,0.9938762202302743,0.6583403895004234,2,5.928203865814053,124,2.797243772868526,4405.073700798907,1
2020-10-03,0.9932326949826987,0.6485212173167595,2,5.8330936638482385,127,2.9344587895825684,4261.43726245383,1
2020-10-04,0.9934686302681992,0.65771484375,2,5.881001384074852,119,2.8653425591913155,4380.598068237305,1
2020-10-05,0.9925832026613127,0.6281342966425839,2,5.736877287743187,134,3.07326967824163,4011.3018636497677,1
2020-10-06,0.993002278580439,0.6537553141237601,2,5.826917317461195,126,2.943369373885966,4319.958390687077,1
2020-10-07,0.9932142052223188,0.6478991596638656,2,5.831370646024266,123,2.936944578852567,4255.73052750514,1
2020-10-08,0.9918574251810102,0.6067848882035466,2,5.628482514756857,145,3.229650279687285,3756.691350480233,1
2020-10-09,0.9918444061819742,0.6455240665766981,2,5.730218600151361,138,3.0828761338091373,4206.274767394165,1
2020-10-10,0.9927261337645499,0.6288973384030419,2,5.742628267406252,137,3.0649727684014607,4021.159768104221,1
2020-10-11,0.9919355856052556,0.6158716758125792,2,5.638381225721042,131,3.21536945846808,3849.1001950941827,1
2020-10-12,0.9922163119003302,0.61128165771297,2,5.650505842904583,146,3.1978773333846804,3804.4650487775625,1
2020-10-13,0.9899492842047177,0.5868596881959911,3,5.493653200909345,177,3.4241678621415264,3527.71894319307,1
2020-10-14,0.9910634943159422,0.6123456790123457,2,5.614342740372369,152,3.250049662071076,3816.5963860522706,1
2020-10-15,0.9908840337055184,0.5880250223413762,3,5.5121490892745415,145,3.39748393572026,3531.0115871680955,1
2020-10-16,0.9911634363820813,0.6155694377703027,2,5.6238738177306615,143,3.236299224031946,3851.734221039719,1
2020-10-17,0.9916150898909519,0.5918269230769231,3,5.553492811337807,133,3.3378375529276982,3574.7133875739764,1
2020-10-18,0.9901400449200687,0.5754310344827587,3,5.436977924789284,156,3.5059330019409702,3386.340665873963,1
2020-10-19,0.9903172845312203,0.5736911570611527,3,5.4350162282162495,153,3.5087631318586268,3367.136814677701,1
2020-10-20,0.9907382143398514,0.5861755343337881,2,5.5301363453294385,147,3.3715338106106305,3528.5396789354577,1
2020-10-21,0.9899815076688785,0.5630914826498423,3,5.362947236306951,153,3.6127367090880185,3239.732707062455,1
2020-10-22,0.9913463231095865,0.5733120255693168,3,5.494284248171645,144,3.423257453385688,3377.3151802335883,1
2020-10-23,0.9897486070625251,0.5301908843007401,4,5.258598948841943,155,3.763279465939057,2904.779111096481,1
2020-10-24,0.9899603502533411,0.563834422657952,3,5.371883220582265,146,3.5998448088885775,3249.9921682543686,1
2020-10-25,0.990233816060506,0.5663474692202463,3,5.430654049299507,150,3.5150564257492665,3301.070499780737,1
2020-10-26,0.9900996773808504,0.5559455901711277,4,5.347618379342225,152,3.634851575013509,3164.3883592123875,1
2020-10-27,0.9891419928221543,0.5348101265822784,5,5.236061323740765,158,3.795794385905922,2939.7332158307922,1
2020-10-28,0.9885517984570813,0.5216487703498441,5,5.178448602874062,170,3.878911972592437,2810.233852911827,1
2020-10-29,0.9898319343617665,0.5411184210526315,3,5.3046083791516665,154,3.696901888997101,3019.5089324359506,1
2020-10-30,0.9892626702521755,0.5341614906832298,4,5.257253987806122,156,3.7652198345556407,2944.881241721638,1
2020-10-31,0.9893417084303231,0.5370453524921419,4,5.259286026019775,151,3.762288223101903,2966.223203856654,1
2020-11-01,0.9890487351754802,0.5253299276287782,4,5.226307734685154,158,3.809865840467375,2861.873779065244,1
2020-11-02,0.9882803782443514,0.5089934940681209,6,5.111022571880489,172,3.976187173133688,2675.112470852489,1
2020-11-03,0.9884130982367758,0.515952980688497,5,5.163061600556828,167,3.9011107245297008,2758.789155441647,1
2020-11-04,0.9884016565898168,0.5218827415359207,5,5.175759723255227,170,3.8827912058841076,2811.3576280189504,1
2020-11-05,0.9883488626672268,0.5236710963455149,4,5.18663039806264,162,3.8671081372483322,2832.277651460811,1
2020-11-06,0.9876299783185103,0.47053597867930114,7,4.985061885979686,186,4.1579100300297815,2331.73177890218,2
2020-11-07,0.9862678829278226,0.4484026010743568,9,4.838773887693026,190,4.368958999699515,2116.3412526041475,2
2020-11-08,0.9862590506428945,0.45683930942895085,8,4.883441425450716,190,4.304517364487804,2201.5347199074395,2
2020-11-09,0.9871547217334562,0.4671968190854871,8,4.923062549761895,171,4.247356164929567,2278.3840364044977,2
2020-11-10,0.987632660891025,0.4587280108254398,8,4.934373943703663,178,4.231037272984259,2217.411526017125,2
2020-11-11,0.9858932913351017,0.44471153846153844,10,4.823801473674649,200,4.39055962715395,2092.3393294655975,2
2020-11-12,0.9845318534039893,0.4415455746367239,12,4.7510136511329675,189,4.495570257771946,2052.2612376952047,2
2020-11-13,0.9837606431929711,0.42360633172746043,14,4.672654390692985,191,4.608618774216454,1905.6569008563295,2
2020-11-14,0.9857859685095813,0.4514140681653372,11,4.813827460092738,178,4.4049490870863375,2131.540600986201,2
2020-11-15,0.9856475676303262,0.4431818181818182,10,4.800890902111121,179,4.423612595132622,2071.622474747464,2
2020-11-16,0.9856496244112114,0.44229390681003583,10,4.789460659205356,175,4.440102949888884,2057.286006089338,2
2020-11-17,0.9813893000505577,0.4012718600953895,17,4.516817982811781,213,4.833443187056569,1718.8582578650892,3
2020-11-18,0.9833670755862944,0.4297048556013964,13,4.676443064382385,203,4.603152873473207,1951.0281251482409,2
2020-11-19,0.9839522546419098,0.41951566951566954,14,4.646051087622021,196,4.646999227628209,1859.3041046744763,3
2020-11-20,0.9819087562889589,0.413691451031772,14,4.576350448809803,211,4.7475559935893274,1813.5904297577626,3
2020-11-21,0.9811554860475367,0.4001659292035398,18,4.484084051826257,215,4.880668266958225,1693.5608211292972,3
2020-11-22,0.9799243023562443,0.3808367071524966,19,4.3957825733418625,216,5.008060372070815,1551.161304069892,3
2020-11-23,0.9790869207100211,0.3634459282534695,20,4.314103302027888,231,5.1258986517389555,1425.7024849430093,4
2020-11-24,0.9798209688452828,0.3778180875874579,21,4.385201651407532,222,5.023325415673509,1531.7615014516934,3
2020-11-25,0.9803375713592071,0.3866779565340107,20,4.424251638171361,220,4.966988193422587,1596.742699605485,3
2020-11-26,0.9790268875430393,0.3885567890691716,20,4.384984291263287,225,5.023639000075688,1599.1588803297323,3
2020-11-27,0.978832261549108,0.3560022026431718,21,4.282695211665023,235,5.171210947949221,1373.4938699567283,5
2020-11-28,0.9799245081775522,0.3670849971477467,19,4.354422038735285,220,5.067731010236272,1454.893233309759,4
2020-11-29,0.9797328339081559,0.37062535857716583,19,4.3747368070659665,229,5.038422994708742,1488.6971869117328,3
2020-11-30,0.978875833236888,0.34022257551669316,23,4.244273569697454,227,5.226641660278656,1277.9781558421757,5
2020-12-01,0.9789106272161461,0.35496481626270526,21,4.2863804634044005,233,5.16589425354037,1370.082218667135,4
2020-12-02,0.9767719645559501,0.3323212807065967,25,4.163077786728758,245,5.343782413708705,1221.099533609634,6
2020-12-03,0.9764498998041318,0.3462219598583235,25,4.1846932122815605,240,5.312597946456933,1299.7502122220399,6
2020-12-04,0.9779176698946743,0.33497385419870807,25,4.174806195223421,227,5.32686189693589,1222.7882275723086,6
2020-12-05,0.9773555912467857,0.33823069709284154,23,4.201536872371064,234,5.288297681575384,1261.4083742369828,5
2020-12-06,0.9764281710326335,0.3330316742081448,26,4.129079886601514,236,5.392831015622909,1207.081482088126,7
2020-12-07,0.9719882137150094,0.29260633742506426,34,3.8872883306884214,270,5.74166249426751,954.7356700659267,10
2020-12-08,0.9718093601174491,0.2841121495327103,33,3.8687479941279777,270,5.768410545879703,914.4476470531191,11
2020-12-09,0.9712140348896556,0.2805402087170043,35,3.8602022812936116,265,5.780739403406679,902.0964026407504,10
2020-12-10,0.9709115209836942,0.292358803986711,34,3.8849160968634284,263,5.745084904242679,961.9408174302692,10
