,gini,mpr,tau,theil,nump,entropy,hhi,nc
2022-05-24,0.9994092376738738,0.2810339150477445,5,7.1801932638580785,48,3.6088473659632934,1340.321524596924,3
2022-05-25,0.9994030644997419,0.2851581508515815,5,7.17231450196358,46,3.6202140166768197,1341.0594959247871,3
2022-05-26,0.9993852864569619,0.27544320420223245,5,7.1400216374091725,50,3.666802772225569,1286.7752461814441,3
2022-05-27,0.9994027017731573,0.2727565133483435,5,7.1670995296698825,44,3.6277376313433107,1302.0199607257732,3
2022-05-28,0.9993982516824385,0.2813817710022705,5,7.1599350506160855,48,3.6380737897447712,1321.2169021647705,3
2022-05-29,0.9994061614984645,0.2788695793405879,5,7.167175404627485,45,3.6276281669182486,1307.7028938699443,3
2022-05-30,0.9993885977410554,0.27788713910761154,5,7.145737869583334,49,3.6585559924153284,1295.3591184960137,3
2022-05-31,0.999384167375666,0.28034493979824276,5,7.13727413172194,44,3.6707665850553504,1294.2088536786134,3
2022-06-01,0.9993869073969032,0.27079588168001306,5,7.133815265076316,44,3.6757566748120887,1257.0981146093575,3
2022-06-02,0.9993960780023873,0.2854359473940575,5,7.160769006483617,43,3.636870645750374,1330.3217826056223,3
2022-06-03,0.9994134735649273,0.28231458842705787,5,7.1789908030198095,43,3.6105821502515205,1324.063236244535,3
2022-06-04,0.999398614852086,0.2867073584265853,5,7.164486093040757,46,3.631508023407836,1329.557375346989,3
2022-06-05,0.9994107645316801,0.27614076443845764,5,7.174608884995392,43,3.6169039216549255,1308.5136957167465,3
2022-06-06,0.9993924525665173,0.2732136693130825,5,7.146509024853981,45,3.657443450530613,1280.4182823243646,3
2022-06-07,0.9993829548273037,0.2670807453416149,5,7.127900694037595,43,3.684289597118633,1247.7917605973018,3
2022-06-08,0.9993754266707336,0.2707802141764406,5,7.1198731161951105,47,3.695870943862343,1259.0604324702251,3
2022-06-09,0.9993722512618166,0.27203856749311295,5,7.118074737214636,45,3.698465456299108,1260.2345297452366,3
2022-06-10,0.9993968299005385,0.27285060200101746,5,7.155853494245159,44,3.643962230880218,1297.9749103721051,3
2022-06-11,0.9993779473680481,0.27582679849982955,5,7.128593717733767,44,3.683289775268951,1274.9705346905994,3
2022-06-12,0.9993777754811214,0.27419078609350916,5,7.122844561556337,43,3.6915840543754253,1260.6701939621428,3
2022-06-13,0.9993870405846397,0.2803770351328192,5,7.145243827992971,48,3.6592687437677354,1294.6473611285503,3
2022-06-14,0.9994024829534952,0.29180441969723336,5,7.172005207059391,45,3.6206602349012686,1351.1692454728347,3
2022-06-15,0.9993744514672319,0.28069565217391307,5,7.126472717067728,49,3.6863497324115726,1295.0545179584124,3
2022-06-16,0.9993780714358795,0.28436426116838487,5,7.133428141743745,43,3.6763151757241963,1305.4658069696854,3
2022-06-17,0.9993962991716473,0.28143100511073255,5,7.157677984964491,44,3.641330047167287,1314.662665532883,3
2022-06-18,0.9993747245598474,0.2732118294360385,5,7.124620179760422,47,3.6890223787978784,1271.8460103419109,3
2022-06-19,0.9993708681974065,0.27525827350726667,5,7.120564040738754,46,3.694874150449596,1269.288631017116,3
2022-06-20,0.9993761275534173,0.28836654743655254,5,7.135973416355791,46,3.6726431206637065,1320.8693084244314,3
2022-06-21,0.9993658254921933,0.27483989021043,5,7.1153604160910096,45,3.7023813939235435,1278.1156640988268,3
2022-06-22,0.999373173316931,0.284593837535014,5,7.13024165406466,48,3.6809123056966713,1313.236754396747,3
2022-06-23,0.9993863182657148,0.28178564701450365,5,7.144378728281449,47,3.66051681883143,1305.617952732473,3
2022-06-24,0.9993651409305011,0.27748788669399926,5,7.115187887982434,45,3.7026302993702105,1275.500316802595,3
2022-06-25,0.999375760869871,0.27622966149242567,5,7.131633919399493,48,3.678903691402506,1294.6603876845556,3
2022-06-26,0.9993544489806282,0.280225988700565,5,7.104898269542616,51,3.717475080865965,1285.1188639563622,3
2022-06-27,0.9993853128755387,0.28146368508593606,5,7.1463979292111794,44,3.6576037276635467,1311.7843379542571,3
2022-06-28,0.9993892146828373,0.2889683734939759,5,7.162707770626907,46,3.6340736003353897,1350.103680913413,3
2022-06-29,0.9993850672267968,0.27550637659414856,5,7.1426841360924715,46,3.662961598578796,1293.892021392446,3
2022-06-30,0.9993799671335778,0.2894456289978678,5,7.138407850293849,46,3.6691309748938963,1322.6732365181915,3
2022-07-01,0.9993859434395531,0.28799380325329205,5,7.145708565502447,47,3.6585982692674994,1317.5745088592237,3
2022-07-02,0.9993939635793988,0.28545006165228115,5,7.1592051873427955,45,3.6391267598696775,1322.5792167195505,3
2022-07-03,0.9993893336097289,0.27767584097859327,5,7.148535370077855,45,3.6545200523249983,1299.8985308008116,3
2022-07-04,0.9993951702958631,0.2738150738150738,5,7.152720613030852,43,3.6484820230717974,1287.5684101791321,3
2022-07-05,0.9993972034755179,0.2870155936390304,5,7.169617542796785,48,3.6241049062922293,1341.3034361631971,3
2022-07-06,0.999400458965509,0.283179012345679,5,7.1697178488603965,45,3.623960195231691,1331.0847241274198,3
2022-07-07,0.9993989525295798,0.2899205483720206,5,7.168423056328383,48,3.6258281859966024,1348.2963280770805,3
2022-07-08,0.9994048803620359,0.2728521287959713,5,7.164911566661139,43,3.630894194725676,1291.0660098180774,3
2022-07-09,0.9993965474103826,0.2832865606485812,5,7.167790942506183,45,3.626740133473169,1336.9544851849553,3
2022-07-10,0.9994187478818577,0.2852963818321786,5,7.196361237230102,46,3.5855219109582395,1353.352996709139,3
2022-07-11,0.9994027156137335,0.29318322023442317,5,7.180778117602497,45,3.6080036003665583,1369.7737818826852,3
2022-07-12,0.9994043392459929,0.28505605897711567,5,7.176593647121789,49,3.6140405151778356,1342.3331110724318,3
2022-07-13,0.9994142123895948,0.2899251403618216,5,7.192119669155898,50,3.5916412001844895,1366.6787437310504,3
2022-07-14,0.9994217070217664,0.2837920489296636,5,7.197560248415741,47,3.5837921034667493,1351.9442807844453,3
2022-07-15,0.9994026446566073,0.2896208825357365,5,7.173711283493187,44,3.6181988868908492,1348.3682718518166,3
2022-07-16,0.9994140173962122,0.28799627791563276,5,7.190400309620255,46,3.5941217116600668,1359.7605043439712,3
2022-07-17,0.9994111370283086,0.2855586679116091,5,7.187939581952059,43,3.5976717912639513,1350.0631431463896,3
2022-07-18,0.9994126358472968,0.28903345724907065,5,7.189480233462424,44,3.595449100970209,1353.9944015269118,3
2022-07-19,0.9994168401348154,0.2762507720815318,5,7.184987836743718,46,3.601930259437996,1318.3003638464033,3
2022-07-20,0.9994260888939003,0.2866677013813441,5,7.206819001761529,44,3.570434545929966,1364.0361908601976,3
2022-07-21,0.9994211528477924,0.29502625888168055,5,7.20619615226469,44,3.5713331278102713,1390.2099689363667,3
2022-07-22,0.9994333156655822,0.28957946815089675,5,7.223015244389834,44,3.5470683070090723,1393.2660825054152,3
2022-07-23,0.9994368257523215,0.28407682775712517,5,7.220490969712227,44,3.550710065568304,1367.673405256668,3
2022-07-24,0.9994080082811166,0.2855803780659272,5,7.179710288324436,49,3.6095441523705385,1347.2993950303762,3
2022-07-25,0.9994023774210735,0.28225175918686474,5,7.168456622986062,48,3.6257797595460337,1323.8927255155004,3
2022-07-26,0.9994131526822456,0.2885579937304075,5,7.190007767767609,46,3.594688029844209,1362.2807362349026,3
2022-07-27,0.9994248474572756,0.2808953831804757,5,7.201239839689007,47,3.5784835753843103,1350.2145747063526,3
2022-07-28,0.9994166944484308,0.2842497670083877,5,7.187888978147287,48,3.59774479712214,1346.7103379369983,3
2022-07-29,0.9994154196826536,0.28164409154600656,5,7.187706518591915,50,3.5980080306178412,1338.1016847708058,3
2022-07-30,0.9994217700621306,0.2809531225665784,5,7.195606829407826,49,3.586610291382256,1342.2650686196225,3
2022-07-31,0.9994288789887995,0.2809620490395127,5,7.206969198027054,47,3.570217858522533,1345.2378115453205,3
2022-08-01,0.9994323841046966,0.2749573047663406,5,7.213602788328835,45,3.5606476106908747,1347.9767059539229,3
2022-08-02,0.9994311685583785,0.2916537387527149,5,7.220047432536657,49,3.5513499544519425,1397.6683450251744,3
2022-08-03,0.9994498664248257,0.2945712037765539,5,7.250327806942664,43,3.5076646084601446,1427.3533976171216,3
2022-08-04,0.9994292297276244,0.280325559555486,5,7.2044347999353135,47,3.5738742220811175,1343.9721351562898,3
2022-08-05,0.9994336741121274,0.29427123329749655,5,7.224771401665912,48,3.544534707615865,1410.0691005977123,3
2022-08-06,0.9994075610530169,0.2794048551292091,5,7.176481969492462,46,3.6142016319398427,1325.3937349492162,3
2022-08-07,0.9994335535385,0.2877519379844961,5,7.2242764543938796,49,3.545248765590716,1395.8507301243912,3
2022-08-08,0.9994231551316206,0.28288961544449637,5,7.199219142326819,45,3.581398825447873,1345.2644652472911,3
2022-08-09,0.9994120109003899,0.28258471237194643,5,7.188307569134217,48,3.5971408979811375,1350.5486036981779,3
2022-08-10,0.9994367882350493,0.2911372549019608,5,7.227772814833381,44,3.5402045837234963,1394.530965013456,3
2022-08-11,0.999440293531433,0.29315806145074436,5,7.232336379663767,47,3.5336207513739177,1405.412691868652,3
2022-08-12,0.9994272553533932,0.2891376320353145,5,7.213812512391147,49,3.5603450428262153,1382.65336062359,3
2022-08-13,0.9994352631606753,0.2855799373040752,5,7.220323853322198,49,3.5509511635554425,1376.4703570130002,3
2022-08-14,0.9994102390817813,0.2757201646090535,5,7.180804674111508,45,3.6079652874227155,1325.1761324287804,3
2022-08-15,0.9994324633925946,0.2923444976076555,5,7.219467061707123,44,3.5521872525695835,1395.1969964057591,3
2022-08-16,0.9994271055519212,0.2850650368280834,5,7.20951891092615,49,3.5665394003673168,1366.3111237053095,3
2022-08-17,0.9994269986842365,0.2858278988388739,5,7.20566406230062,45,3.572100771362746,1358.159409987799,3
2022-08-18,0.9994213340576874,0.28042244640605296,5,7.194698113302232,46,3.587921291601368,1335.032833796348,3
2022-08-19,0.9994281801810315,0.2869245524296675,5,7.212118680931019,47,3.5627887250738435,1369.4163066371875,3
2022-08-20,0.9994120635758909,0.2804974028018259,5,7.181025502465008,46,3.607646699452236,1329.604070146712,3
2022-08-21,0.9994333914028424,0.2844570171302845,5,7.211919326788181,43,3.563076332307088,1353.696470655125,3
2022-08-22,0.9994332948860304,0.2959770114942529,5,7.218360585567636,44,3.553783560208892,1388.6452456331795,3
2022-08-23,0.9994296699339397,0.2960805918463718,5,7.213405877770818,42,3.5609316925764203,1386.7265977081775,3
2022-08-24,0.9994104804260265,0.2898017902813299,5,7.186118893162165,46,3.6002984899521375,1356.268314898516,3
2022-08-25,0.9994212909565857,0.29017713365539455,5,7.197726636879811,45,3.5835520556547737,1364.387085398077,3
2022-08-26,0.9994055721538401,0.2850729517396184,5,7.176689452292776,48,3.6139022975327553,1351.9316587030746,3
2022-08-27,0.9994249849830276,0.2855997434252726,5,7.202803914477686,43,3.576227092443103,1354.83161563493,3
2022-08-28,0.9994201291683011,0.28257733611155633,5,7.195000633322693,44,3.5874848474680703,1342.6165072165106,3
2022-08-29,0.9994135542051271,0.298087561245456,5,7.195116034505039,44,3.587318358754593,1393.3928438183389,3
2022-08-30,0.9994476437407347,0.2975366285622283,5,7.24337746890246,47,3.5176918266832398,1423.3468590907923,3
2022-08-31,0.9994327445228138,0.28752,5,7.2224753961290755,45,3.5478471434176977,1388.7687679999995,3
2022-09-01,0.9994423838992383,0.2868093260938997,5,7.232744641497521,41,3.533031754050981,1388.5781331144105,3
2022-09-02,0.9994447042745511,0.28889242014937233,5,7.2413522540630915,43,3.5206135940887395,1405.0508096225503,3
2022-09-03,0.9994379554254396,0.27806451612903227,5,7.217580164540253,43,3.5549094697549046,1347.7872008324653,3
2022-09-04,0.9994438727627478,0.2906364651459563,5,7.241537228825912,47,3.520346731915728,1412.8234089249222,3
2022-09-05,0.9994349399074548,0.2793712526332847,5,7.213132293604195,45,3.5613263910968707,1353.3547921928273,3
2022-09-06,0.9994269683526392,0.28854449592586673,5,7.2030019040964,44,3.5759414538020358,1361.7005667454782,3
2022-09-07,0.9994278175703332,0.27693792216146673,5,7.198717192723135,41,3.5821229856518855,1326.34159265979,3
2022-09-08,0.9994339914558265,0.28893833439287986,5,7.220596460765485,43,3.5505578741489146,1390.1329410923108,3
2022-09-09,0.9994248789189663,0.29101401483924155,5,7.205740132829313,50,3.5719910247882405,1377.0818876841902,3
2022-09-10,0.9994382786226433,0.2686962276637988,5,7.217051706213465,47,3.5556718739622775,1340.0275324873262,3
2022-09-11,0.9994557505950658,0.2856907352456314,5,7.250460101760201,45,3.507473747382951,1396.359465594907,3
2022-09-12,0.9994393314620434,0.27633537291218785,5,7.222083919183151,43,3.548411925266219,1358.7120830600722,3
2022-09-13,0.9994121954710169,0.274901055408971,5,7.177026236532574,45,3.6134164205801484,1316.3503108443974,3
2022-09-14,0.9994397795438756,0.28938906752411575,5,7.22916489653962,45,3.5381962343493862,1390.8419971760447,3
2022-09-15,0.9963108383825833,0.209900401367623,10,6.066364851134592,501,5.215762093400905,769.4741215457856,5
2022-09-16,0.9966263610652305,0.26593344613649184,5,6.581711769567921,531,4.472273649839479,1274.4255739329956,3
2022-09-17,0.9966776600102267,0.2716690042075736,5,6.62098695019879,525,4.415611541513143,1309.8080331413014,3
2022-09-18,0.9966793408335991,0.2640953716690042,5,6.614044678704339,534,4.4256271221706935,1277.6872704669458,3
2022-09-19,0.9968970813526544,0.2690526315789474,5,6.657587391160012,509,4.362808266844157,1309.9204432133206,3
2022-09-20,0.9968951335569319,0.2588960493135332,5,6.67795682771618,517,4.333421381738897,1311.2583129797788,3
2022-09-21,0.9972068662998612,0.24425857669407428,4,6.776701781481453,483,4.1909625266289625,1419.407528893945,3
2022-09-22,0.9975079373590618,0.2569910514541387,4,6.7658815893195365,446,4.206572764202323,1316.5749071613347,3
2022-09-23,0.9973846677986224,0.23970978094042136,4,6.844052602477011,472,4.0937958311789835,1401.693446793071,3
2022-09-24,0.9974204476044835,0.22670200892857142,5,6.740444628248484,460,4.243270541794997,1253.843891377342,3
2022-09-25,0.9975948490039859,0.23423549107142858,4,6.811325879683134,444,4.141010511858227,1311.3259296027895,3
2022-09-26,0.9973416431225007,0.2270565193060996,4,6.846157256847701,477,4.090759456755382,1377.2331822598712,3
2022-09-27,0.9976262338288474,0.2663492508052094,4,6.891117317772264,449,4.025895799821386,1391.2404509866642,3
2022-09-28,0.9978489033199776,0.39137112538397095,3,7.143294357069792,428,3.66208123580098,2059.3133217832283,2
2022-09-29,0.9980817216821429,0.4094213027676824,3,7.155566508985209,399,3.6443762630916483,2095.6188971428132,2
2022-09-30,0.9974740288250197,0.37433677743647026,4,6.979639978296575,471,3.898184596476871,1833.0731222005795,2
2022-10-01,0.9976619152403804,0.38825837186492923,4,6.9966589185469745,441,3.873631455776531,1915.4597340086468,2
2022-10-02,0.9976689741056327,0.40905923344947737,4,6.999807328171815,442,3.8690892608240732,2037.4770119826505,2
2022-10-03,0.9977205846486749,0.40002794466955427,4,6.985845988602454,439,3.8892312161849545,1964.8907654112072,2
2022-10-04,0.9976695267775123,0.39694335389792484,4,6.997615105578045,440,3.8722519694886897,1963.354910793618,2
2022-10-05,0.9978705551090662,0.40235030777839953,4,7.032471837780296,416,3.8219643347986474,1998.1060754331938,2
2022-10-06,0.9977880348934576,0.3991896045829258,4,7.011115314433198,430,3.8527752851223287,1971.3652450891327,2
2022-10-07,0.9976380881145833,0.3771340610131542,4,6.9391922954339025,444,3.956538267958135,1806.7417814470855,2
2022-10-08,0.9977605501720267,0.36699679174222344,5,6.9040273199668665,429,4.007270603677455,1741.7031736101171,2
2022-10-09,0.9974768002503556,0.37531415805640883,5,6.830461342198254,454,4.113403874982504,1751.6296760314567,2
2022-10-10,0.9980091813374917,0.3624563852058618,5,6.916705005210221,393,3.9889805700468552,1693.0262592105655,2
2022-10-11,0.9977631431610333,0.37158012283640424,5,6.888304736586934,421,4.029953496749537,1763.8381123310148,2
2022-10-12,0.997636686438664,0.37004466778336126,4,6.8804704705282225,437,4.041255953541441,1760.6060265968038,2
2022-10-13,0.9977816509292501,0.3987704345396116,4,6.982317354803219,426,3.894321958668218,1957.96648470874,2
2022-10-14,0.9977570105251936,0.333845294610444,4,6.871765005006919,426,4.0538152854778895,1566.0209359942714,3
2022-10-15,0.9979019879787157,0.2877075484861169,5,6.788606485264736,405,4.173787669517659,1340.3208109568625,3
2022-10-16,0.9979115279715702,0.321363699874249,4,6.933258052715317,412,3.9650995704999024,1555.6725697649806,3
2022-10-17,0.9979268543556291,0.3219178082191781,4,6.926607043918755,410,3.974694947907611,1564.5248988876633,3
2022-10-18,0.9978648629143,0.3212890625,4,6.945025768594525,424,3.948122345158362,1576.2414737623474,3
2022-10-19,0.9978419085364214,0.30612244897959184,4,6.881727768258001,417,4.039442056342072,1478.59632515349,3
2022-10-20,0.9979353598750558,0.3256106071179344,4,6.975156420652017,409,3.904653002856027,1630.6898162103832,3
2022-10-21,0.9979196791301438,0.30704815073272856,4,6.979808926416681,411,3.8979408558616386,1563.084292148653,3
2022-10-22,0.9982122612828687,0.2633268210996372,4,7.140052921968669,379,3.666757638146857,1662.9439622043883,2
2022-10-23,0.9980947716578503,0.29219600725952816,4,7.030933650158038,390,3.8241834704531708,1552.1779607613005,3
